Tick,Step,DateTime,X,Y,ID
972,972,2022-03-01T05:16:12.0000000,18,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
972,972,2022-03-01T05:16:12.0000000,21,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
972,972,2022-03-01T05:16:12.0000000,5,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
973,973,2022-03-01T05:16:13.0000000,2,21,4467187d-946b-494b-a17e-aa7dbc811e5a
973,973,2022-03-01T05:16:13.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
973,973,2022-03-01T05:16:13.0000000,19,11,d25c7bad-5905-4090-bd31-11efca49e2b2
973,973,2022-03-01T05:16:13.0000000,11,2,b086433f-ce0f-4160-b709-9ae7b5716335
973,973,2022-03-01T05:16:13.0000000,16,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
973,973,2022-03-01T05:16:13.0000000,18,5,196d111e-c981-4bca-9ef0-0fd898ed4218
973,973,2022-03-01T05:16:13.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
973,973,2022-03-01T05:16:13.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
973,973,2022-03-01T05:16:13.0000000,21,5,1742375b-504a-4840-9fd2-fdf7b1a842e5
973,973,2022-03-01T05:16:13.0000000,5,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
974,974,2022-03-01T05:16:14.0000000,2,20,4467187d-946b-494b-a17e-aa7dbc811e5a
974,974,2022-03-01T05:16:14.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
974,974,2022-03-01T05:16:14.0000000,20,11,d25c7bad-5905-4090-bd31-11efca49e2b2
974,974,2022-03-01T05:16:14.0000000,11,3,b086433f-ce0f-4160-b709-9ae7b5716335
974,974,2022-03-01T05:16:14.0000000,16,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
974,974,2022-03-01T05:16:14.0000000,18,6,196d111e-c981-4bca-9ef0-0fd898ed4218
974,974,2022-03-01T05:16:14.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
974,974,2022-03-01T05:16:14.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
974,974,2022-03-01T05:16:14.0000000,21,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
974,974,2022-03-01T05:16:14.0000000,5,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
975,975,2022-03-01T05:16:15.0000000,2,20,4467187d-946b-494b-a17e-aa7dbc811e5a
975,975,2022-03-01T05:16:15.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
975,975,2022-03-01T05:16:15.0000000,20,10,d25c7bad-5905-4090-bd31-11efca49e2b2
975,975,2022-03-01T05:16:15.0000000,11,3,b086433f-ce0f-4160-b709-9ae7b5716335
975,975,2022-03-01T05:16:15.0000000,16,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
975,975,2022-03-01T05:16:15.0000000,18,5,196d111e-c981-4bca-9ef0-0fd898ed4218
975,975,2022-03-01T05:16:15.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
975,975,2022-03-01T05:16:15.0000000,17,8,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
975,975,2022-03-01T05:16:15.0000000,21,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
975,975,2022-03-01T05:16:15.0000000,5,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
976,976,2022-03-01T05:16:16.0000000,2,20,4467187d-946b-494b-a17e-aa7dbc811e5a
976,976,2022-03-01T05:16:16.0000000,0,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
976,976,2022-03-01T05:16:16.0000000,19,10,d25c7bad-5905-4090-bd31-11efca49e2b2
976,976,2022-03-01T05:16:16.0000000,10,3,b086433f-ce0f-4160-b709-9ae7b5716335
976,976,2022-03-01T05:16:16.0000000,15,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
976,976,2022-03-01T05:16:16.0000000,18,4,196d111e-c981-4bca-9ef0-0fd898ed4218
976,976,2022-03-01T05:16:16.0000000,7,8,d811d956-e219-460d-bde9-b796af334681
976,976,2022-03-01T05:16:16.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
976,976,2022-03-01T05:16:16.0000000,21,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
976,976,2022-03-01T05:16:16.0000000,5,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
977,977,2022-03-01T05:16:17.0000000,2,21,4467187d-946b-494b-a17e-aa7dbc811e5a
977,977,2022-03-01T05:16:17.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
977,977,2022-03-01T05:16:17.0000000,19,11,d25c7bad-5905-4090-bd31-11efca49e2b2
977,977,2022-03-01T05:16:17.0000000,11,3,b086433f-ce0f-4160-b709-9ae7b5716335
977,977,2022-03-01T05:16:17.0000000,15,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
977,977,2022-03-01T05:16:17.0000000,18,4,196d111e-c981-4bca-9ef0-0fd898ed4218
977,977,2022-03-01T05:16:17.0000000,7,9,d811d956-e219-460d-bde9-b796af334681
977,977,2022-03-01T05:16:17.0000000,17,8,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
977,977,2022-03-01T05:16:17.0000000,20,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
977,977,2022-03-01T05:16:17.0000000,4,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
978,978,2022-03-01T05:16:18.0000000,2,22,4467187d-946b-494b-a17e-aa7dbc811e5a
978,978,2022-03-01T05:16:18.0000000,0,19,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
978,978,2022-03-01T05:16:18.0000000,20,11,d25c7bad-5905-4090-bd31-11efca49e2b2
978,978,2022-03-01T05:16:18.0000000,11,4,b086433f-ce0f-4160-b709-9ae7b5716335
978,978,2022-03-01T05:16:18.0000000,15,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
978,978,2022-03-01T05:16:18.0000000,18,4,196d111e-c981-4bca-9ef0-0fd898ed4218
978,978,2022-03-01T05:16:18.0000000,8,9,d811d956-e219-460d-bde9-b796af334681
978,978,2022-03-01T05:16:18.0000000,17,8,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
978,978,2022-03-01T05:16:18.0000000,19,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
978,978,2022-03-01T05:16:18.0000000,5,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
979,979,2022-03-01T05:16:19.0000000,3,22,4467187d-946b-494b-a17e-aa7dbc811e5a
979,979,2022-03-01T05:16:19.0000000,0,19,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
979,979,2022-03-01T05:16:19.0000000,19,11,d25c7bad-5905-4090-bd31-11efca49e2b2
979,979,2022-03-01T05:16:19.0000000,12,4,b086433f-ce0f-4160-b709-9ae7b5716335
979,979,2022-03-01T05:16:19.0000000,16,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
979,979,2022-03-01T05:16:19.0000000,18,5,196d111e-c981-4bca-9ef0-0fd898ed4218
979,979,2022-03-01T05:16:19.0000000,7,9,d811d956-e219-460d-bde9-b796af334681
979,979,2022-03-01T05:16:19.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
979,979,2022-03-01T05:16:19.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
979,979,2022-03-01T05:16:19.0000000,5,7,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
980,980,2022-03-01T05:16:20.0000000,4,22,4467187d-946b-494b-a17e-aa7dbc811e5a
980,980,2022-03-01T05:16:20.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
980,980,2022-03-01T05:16:20.0000000,20,11,d25c7bad-5905-4090-bd31-11efca49e2b2
980,980,2022-03-01T05:16:20.0000000,11,4,b086433f-ce0f-4160-b709-9ae7b5716335
980,980,2022-03-01T05:16:20.0000000,15,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
980,980,2022-03-01T05:16:20.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
980,980,2022-03-01T05:16:20.0000000,7,8,d811d956-e219-460d-bde9-b796af334681
980,980,2022-03-01T05:16:20.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
980,980,2022-03-01T05:16:20.0000000,20,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
980,980,2022-03-01T05:16:20.0000000,5,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
981,981,2022-03-01T05:16:21.0000000,4,21,4467187d-946b-494b-a17e-aa7dbc811e5a
981,981,2022-03-01T05:16:21.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
981,981,2022-03-01T05:16:21.0000000,20,10,d25c7bad-5905-4090-bd31-11efca49e2b2
981,981,2022-03-01T05:16:21.0000000,11,5,b086433f-ce0f-4160-b709-9ae7b5716335
981,981,2022-03-01T05:16:21.0000000,15,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
981,981,2022-03-01T05:16:21.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
981,981,2022-03-01T05:16:21.0000000,7,8,d811d956-e219-460d-bde9-b796af334681
981,981,2022-03-01T05:16:21.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
981,981,2022-03-01T05:16:21.0000000,20,2,1742375b-504a-4840-9fd2-fdf7b1a842e5
981,981,2022-03-01T05:16:21.0000000,5,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
982,982,2022-03-01T05:16:22.0000000,4,21,4467187d-946b-494b-a17e-aa7dbc811e5a
982,982,2022-03-01T05:16:22.0000000,0,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
982,982,2022-03-01T05:16:22.0000000,20,11,d25c7bad-5905-4090-bd31-11efca49e2b2
982,982,2022-03-01T05:16:22.0000000,10,5,b086433f-ce0f-4160-b709-9ae7b5716335
982,982,2022-03-01T05:16:22.0000000,15,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
982,982,2022-03-01T05:16:22.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
982,982,2022-03-01T05:16:22.0000000,7,8,d811d956-e219-460d-bde9-b796af334681
982,982,2022-03-01T05:16:22.0000000,18,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
982,982,2022-03-01T05:16:22.0000000,19,2,1742375b-504a-4840-9fd2-fdf7b1a842e5
982,982,2022-03-01T05:16:22.0000000,5,8,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
983,983,2022-03-01T05:16:23.0000000,4,21,4467187d-946b-494b-a17e-aa7dbc811e5a
983,983,2022-03-01T05:16:23.0000000,1,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
983,983,2022-03-01T05:16:23.0000000,19,11,d25c7bad-5905-4090-bd31-11efca49e2b2
983,983,2022-03-01T05:16:23.0000000,9,5,b086433f-ce0f-4160-b709-9ae7b5716335
983,983,2022-03-01T05:16:23.0000000,14,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
983,983,2022-03-01T05:16:23.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
983,983,2022-03-01T05:16:23.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
983,983,2022-03-01T05:16:23.0000000,18,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
983,983,2022-03-01T05:16:23.0000000,20,2,1742375b-504a-4840-9fd2-fdf7b1a842e5
983,983,2022-03-01T05:16:23.0000000,5,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
984,984,2022-03-01T05:16:24.0000000,4,21,4467187d-946b-494b-a17e-aa7dbc811e5a
984,984,2022-03-01T05:16:24.0000000,2,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
984,984,2022-03-01T05:16:24.0000000,20,11,d25c7bad-5905-4090-bd31-11efca49e2b2
984,984,2022-03-01T05:16:24.0000000,8,5,b086433f-ce0f-4160-b709-9ae7b5716335
984,984,2022-03-01T05:16:24.0000000,14,5,9be00070-7494-4b84-a2f6-8b6d8cfaff48
984,984,2022-03-01T05:16:24.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
984,984,2022-03-01T05:16:24.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
984,984,2022-03-01T05:16:24.0000000,18,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
984,984,2022-03-01T05:16:24.0000000,20,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
984,984,2022-03-01T05:16:24.0000000,5,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
985,985,2022-03-01T05:16:25.0000000,4,20,4467187d-946b-494b-a17e-aa7dbc811e5a
985,985,2022-03-01T05:16:25.0000000,1,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
985,985,2022-03-01T05:16:25.0000000,19,11,d25c7bad-5905-4090-bd31-11efca49e2b2
985,985,2022-03-01T05:16:25.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
985,985,2022-03-01T05:16:25.0000000,14,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
985,985,2022-03-01T05:16:25.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
985,985,2022-03-01T05:16:25.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
985,985,2022-03-01T05:16:25.0000000,19,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
985,985,2022-03-01T05:16:25.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
985,985,2022-03-01T05:16:25.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
986,986,2022-03-01T05:16:26.0000000,5,20,4467187d-946b-494b-a17e-aa7dbc811e5a
986,986,2022-03-01T05:16:26.0000000,1,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
986,986,2022-03-01T05:16:26.0000000,19,10,d25c7bad-5905-4090-bd31-11efca49e2b2
986,986,2022-03-01T05:16:26.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
986,986,2022-03-01T05:16:26.0000000,15,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
986,986,2022-03-01T05:16:26.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
986,986,2022-03-01T05:16:26.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
986,986,2022-03-01T05:16:26.0000000,18,11,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
986,986,2022-03-01T05:16:26.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
986,986,2022-03-01T05:16:26.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
987,987,2022-03-01T05:16:27.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
987,987,2022-03-01T05:16:27.0000000,1,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
987,987,2022-03-01T05:16:27.0000000,19,9,d25c7bad-5905-4090-bd31-11efca49e2b2
987,987,2022-03-01T05:16:27.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
987,987,2022-03-01T05:16:27.0000000,15,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
987,987,2022-03-01T05:16:27.0000000,16,5,196d111e-c981-4bca-9ef0-0fd898ed4218
987,987,2022-03-01T05:16:27.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
987,987,2022-03-01T05:16:27.0000000,18,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
987,987,2022-03-01T05:16:27.0000000,19,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
987,987,2022-03-01T05:16:27.0000000,5,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
988,988,2022-03-01T05:16:28.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
988,988,2022-03-01T05:16:28.0000000,0,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
988,988,2022-03-01T05:16:28.0000000,20,9,d25c7bad-5905-4090-bd31-11efca49e2b2
988,988,2022-03-01T05:16:28.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
988,988,2022-03-01T05:16:28.0000000,15,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
988,988,2022-03-01T05:16:28.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
988,988,2022-03-01T05:16:28.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
988,988,2022-03-01T05:16:28.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
988,988,2022-03-01T05:16:28.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
988,988,2022-03-01T05:16:28.0000000,5,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
989,989,2022-03-01T05:16:29.0000000,5,20,4467187d-946b-494b-a17e-aa7dbc811e5a
989,989,2022-03-01T05:16:29.0000000,0,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
989,989,2022-03-01T05:16:29.0000000,19,9,d25c7bad-5905-4090-bd31-11efca49e2b2
989,989,2022-03-01T05:16:29.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
989,989,2022-03-01T05:16:29.0000000,14,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
989,989,2022-03-01T05:16:29.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
989,989,2022-03-01T05:16:29.0000000,7,7,d811d956-e219-460d-bde9-b796af334681
989,989,2022-03-01T05:16:29.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
989,989,2022-03-01T05:16:29.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
989,989,2022-03-01T05:16:29.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
990,990,2022-03-01T05:16:30.0000000,5,20,4467187d-946b-494b-a17e-aa7dbc811e5a
990,990,2022-03-01T05:16:30.0000000,0,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
990,990,2022-03-01T05:16:30.0000000,18,9,d25c7bad-5905-4090-bd31-11efca49e2b2
990,990,2022-03-01T05:16:30.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
990,990,2022-03-01T05:16:30.0000000,13,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
990,990,2022-03-01T05:16:30.0000000,16,5,196d111e-c981-4bca-9ef0-0fd898ed4218
990,990,2022-03-01T05:16:30.0000000,7,8,d811d956-e219-460d-bde9-b796af334681
990,990,2022-03-01T05:16:30.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
990,990,2022-03-01T05:16:30.0000000,20,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
990,990,2022-03-01T05:16:30.0000000,4,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
991,991,2022-03-01T05:16:31.0000000,4,20,4467187d-946b-494b-a17e-aa7dbc811e5a
991,991,2022-03-01T05:16:31.0000000,0,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
991,991,2022-03-01T05:16:31.0000000,18,9,d25c7bad-5905-4090-bd31-11efca49e2b2
991,991,2022-03-01T05:16:31.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
991,991,2022-03-01T05:16:31.0000000,13,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
991,991,2022-03-01T05:16:31.0000000,16,4,196d111e-c981-4bca-9ef0-0fd898ed4218
991,991,2022-03-01T05:16:31.0000000,7,9,d811d956-e219-460d-bde9-b796af334681
991,991,2022-03-01T05:16:31.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
991,991,2022-03-01T05:16:31.0000000,21,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
991,991,2022-03-01T05:16:31.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
992,992,2022-03-01T05:16:32.0000000,5,20,4467187d-946b-494b-a17e-aa7dbc811e5a
992,992,2022-03-01T05:16:32.0000000,1,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
992,992,2022-03-01T05:16:32.0000000,17,9,d25c7bad-5905-4090-bd31-11efca49e2b2
992,992,2022-03-01T05:16:32.0000000,8,5,b086433f-ce0f-4160-b709-9ae7b5716335
992,992,2022-03-01T05:16:32.0000000,13,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
992,992,2022-03-01T05:16:32.0000000,16,5,196d111e-c981-4bca-9ef0-0fd898ed4218
992,992,2022-03-01T05:16:32.0000000,7,9,d811d956-e219-460d-bde9-b796af334681
992,992,2022-03-01T05:16:32.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
992,992,2022-03-01T05:16:32.0000000,20,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
992,992,2022-03-01T05:16:32.0000000,4,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
993,993,2022-03-01T05:16:33.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
993,993,2022-03-01T05:16:33.0000000,0,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
993,993,2022-03-01T05:16:33.0000000,17,9,d25c7bad-5905-4090-bd31-11efca49e2b2
993,993,2022-03-01T05:16:33.0000000,7,5,b086433f-ce0f-4160-b709-9ae7b5716335
993,993,2022-03-01T05:16:33.0000000,13,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
993,993,2022-03-01T05:16:33.0000000,16,5,196d111e-c981-4bca-9ef0-0fd898ed4218
993,993,2022-03-01T05:16:33.0000000,8,9,d811d956-e219-460d-bde9-b796af334681
993,993,2022-03-01T05:16:33.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
993,993,2022-03-01T05:16:33.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
993,993,2022-03-01T05:16:33.0000000,4,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
994,994,2022-03-01T05:16:34.0000000,4,19,4467187d-946b-494b-a17e-aa7dbc811e5a
994,994,2022-03-01T05:16:34.0000000,0,16,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
994,994,2022-03-01T05:16:34.0000000,17,10,d25c7bad-5905-4090-bd31-11efca49e2b2
994,994,2022-03-01T05:16:34.0000000,8,5,b086433f-ce0f-4160-b709-9ae7b5716335
994,994,2022-03-01T05:16:34.0000000,14,4,9be00070-7494-4b84-a2f6-8b6d8cfaff48
994,994,2022-03-01T05:16:34.0000000,16,4,196d111e-c981-4bca-9ef0-0fd898ed4218
994,994,2022-03-01T05:16:34.0000000,9,9,d811d956-e219-460d-bde9-b796af334681
994,994,2022-03-01T05:16:34.0000000,17,10,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
994,994,2022-03-01T05:16:34.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
994,994,2022-03-01T05:16:34.0000000,4,9,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
995,995,2022-03-01T05:16:35.0000000,4,19,4467187d-946b-494b-a17e-aa7dbc811e5a
995,995,2022-03-01T05:16:35.0000000,0,17,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
995,995,2022-03-01T05:16:35.0000000,18,10,d25c7bad-5905-4090-bd31-11efca49e2b2
995,995,2022-03-01T05:16:35.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
995,995,2022-03-01T05:16:35.0000000,14,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
995,995,2022-03-01T05:16:35.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
995,995,2022-03-01T05:16:35.0000000,9,8,d811d956-e219-460d-bde9-b796af334681
995,995,2022-03-01T05:16:35.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
995,995,2022-03-01T05:16:35.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
995,995,2022-03-01T05:16:35.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
996,996,2022-03-01T05:16:36.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
996,996,2022-03-01T05:16:36.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
996,996,2022-03-01T05:16:36.0000000,18,9,d25c7bad-5905-4090-bd31-11efca49e2b2
996,996,2022-03-01T05:16:36.0000000,8,5,b086433f-ce0f-4160-b709-9ae7b5716335
996,996,2022-03-01T05:16:36.0000000,15,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
996,996,2022-03-01T05:16:36.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
996,996,2022-03-01T05:16:36.0000000,9,8,d811d956-e219-460d-bde9-b796af334681
996,996,2022-03-01T05:16:36.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
996,996,2022-03-01T05:16:36.0000000,19,3,1742375b-504a-4840-9fd2-fdf7b1a842e5
996,996,2022-03-01T05:16:36.0000000,4,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
997,997,2022-03-01T05:16:37.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
997,997,2022-03-01T05:16:37.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
997,997,2022-03-01T05:16:37.0000000,19,9,d25c7bad-5905-4090-bd31-11efca49e2b2
997,997,2022-03-01T05:16:37.0000000,8,6,b086433f-ce0f-4160-b709-9ae7b5716335
997,997,2022-03-01T05:16:37.0000000,15,2,9be00070-7494-4b84-a2f6-8b6d8cfaff48
997,997,2022-03-01T05:16:37.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
997,997,2022-03-01T05:16:37.0000000,9,7,d811d956-e219-460d-bde9-b796af334681
997,997,2022-03-01T05:16:37.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
997,997,2022-03-01T05:16:37.0000000,19,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
997,997,2022-03-01T05:16:37.0000000,4,10,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
998,998,2022-03-01T05:16:38.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
998,998,2022-03-01T05:16:38.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
998,998,2022-03-01T05:16:38.0000000,19,10,d25c7bad-5905-4090-bd31-11efca49e2b2
998,998,2022-03-01T05:16:38.0000000,8,5,b086433f-ce0f-4160-b709-9ae7b5716335
998,998,2022-03-01T05:16:38.0000000,15,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
998,998,2022-03-01T05:16:38.0000000,17,4,196d111e-c981-4bca-9ef0-0fd898ed4218
998,998,2022-03-01T05:16:38.0000000,9,8,d811d956-e219-460d-bde9-b796af334681
998,998,2022-03-01T05:16:38.0000000,17,9,6a6882e6-68ca-43c3-9f9f-71a6c72b22de
998,998,2022-03-01T05:16:38.0000000,18,4,1742375b-504a-4840-9fd2-fdf7b1a842e5
998,998,2022-03-01T05:16:38.0000000,4,11,e1f379c2-4370-4ab1-a6b0-98b1cc2d3da9
999,999,2022-03-01T05:16:39.0000000,5,19,4467187d-946b-494b-a17e-aa7dbc811e5a
999,999,2022-03-01T05:16:39.0000000,0,18,9139aa59-998b-4b71-9b7e-f65dd17ebfdf
999,999,2022-03-01T05:16:39.0000000,20,10,d25c7bad-5905-4090-bd31-11efca49e2b2
999,999,2022-03-01T05:16:39.0000000,7,5,b086433f-ce0f-4160-b709-9ae7b5716335
999,999,2022-03-01T05:16:39.0000000,14,3,9be00070-7494-4b84-a2f6-8b6d8cfaff48
999,999,2022-03-01T05:16:39.0000000,17,5,196d111e-c981-4bca-9ef0-0fd898ed4218
